,id,seq,time,score_omiss,score_commiss,label
26,26,265,53.65569,1.0821395,-1.0821395,0.0
27,26,265,56.320595,1.4393297,-1.4393297,0.0
28,26,265,57.668236,0.7338374,-0.7338374,0.0
29,26,265,61.910427,2.2617328,-2.2617328,1.0
30,26,265,63.407593,0.75556046,-0.75556046,0.0
31,26,265,63.54421,0.072890155,-0.072890155,0.0
32,26,265,64.611565,0.5886346,-0.5886346,0.0
33,26,265,66.37475,0.97190005,-0.97190005,0.0
34,26,265,68.115555,0.95444727,-0.95444727,0.0
35,26,265,68.22575,0.061891027,-0.061891027,0.0
36,26,265,68.49212,0.15482138,-0.15482138,0.0
37,26,265,73.84169,1.3990959,-1.3990959,0.0
38,26,265,79.02794,2.1305914,-2.1305914,0.0
39,26,265,82.251595,1.7265596,-1.7265596,0.0
40,26,265,82.92452,0.3655393,-0.3655393,0.0
41,26,265,85.14171,1.2265222,-1.2265222,0.0
42,26,265,88.65164,1.4344485,-1.4344485,0.0
43,26,265,91.566444,0.29036817,-0.29036817,0.0
44,26,265,97.11911,0.46759477,-0.46759477,0.0
0,26,266,3.8573368,0.29121405,-0.29121405,0.0
1,26,266,8.821986,0.2870208,-0.2870208,0.0
2,26,266,11.183265,0.18207495,-0.18207495,0.0
3,26,266,15.091734,0.3388738,-0.3388738,0.0
4,26,266,15.523034,0.036075827,-0.036075827,0.0
5,26,266,18.772808,0.26820305,-0.26820305,0.0
6,26,266,22.672066,0.3174807,-0.3174807,0.0
7,26,266,26.987494,0.38720495,-0.38720495,0.0
8,26,266,28.876415,0.16471109,-0.16471109,0.0
9,26,266,32.27248,0.29340035,-0.29340035,0.0
10,26,266,37.03158,0.4088911,-0.4088911,0.0
11,26,266,37.34742,0.03071748,-0.03071748,0.0
12,26,266,39.15813,0.20059736,-0.20059736,0.0
13,26,266,44.173233,1.8921785,-1.8921785,0.0
14,26,266,46.166206,1.1251189,-1.1251189,0.0
15,26,266,50.970814,2.5756774,-2.5756774,0.0
16,26,266,51.07849,0.058089808,-0.058089808,0.0
17,26,266,52.256813,0.6593128,-0.6593128,0.0
18,26,266,53.969505,0.9592113,-0.9592113,0.0
19,26,266,56.11999,1.1891147,-1.1891147,1.0
20,26,266,57.579918,0.8032995,-0.8032995,0.0
21,26,266,61.808083,2.2581344,-2.2581344,0.0
22,26,266,62.75075,0.5015664,-0.5015664,0.0
23,26,266,64.01984,0.6872541,-0.6872541,0.0
24,26,266,65.01161,0.5434636,-0.5434636,0.0
25,26,266,65.296844,0.16025183,-0.16025183,0.0
26,26,266,66.9963,0.9574129,-0.9574129,0.0
27,26,266,67.421455,0.24110068,-0.24110068,0.0
28,26,266,71.40171,2.186191,-2.186191,0.0
29,26,266,73.741425,1.2414236,-1.2414236,0.0
30,26,266,74.33655,0.32035512,-0.32035512,1.0
31,26,266,76.15718,0.9835468,-0.9835468,0.0
32,26,266,76.39702,0.13173366,-0.13173366,0.0
33,26,266,77.26723,0.48709115,-0.48709115,0.0
34,26,266,77.405685,0.07904981,-0.07904981,0.0
35,26,266,77.80316,0.23200522,-0.23200522,0.0
36,26,266,79.541626,1.0032152,-1.0032152,0.0
37,26,266,81.4022,1.0160495,-1.0160495,0.0
38,26,266,85.03207,1.8860987,-1.8860987,1.0
39,26,266,88.24645,1.6033331,-1.6033331,0.0
40,26,266,91.70465,0.5337338,-0.5337338,0.0
41,26,266,96.81317,0.4430874,-0.4430874,0.0
0,26,267,2.7712202,0.21911626,-0.21911626,0.0
1,26,267,6.4644976,0.2316202,-0.2316202,0.0
2,26,267,7.5364532,0.06293037,-0.06293037,0.0
3,26,267,12.9353485,0.30718666,-0.30718666,0.0
4,26,267,17.184484,0.33152744,-0.33152744,0.0
5,26,267,17.346647,0.01226622,-0.01226622,0.0
6,26,267,19.697943,0.40920773,-0.40920773,0.0
7,26,267,24.119652,2.0101168,-2.0101168,0.0
8,26,267,24.676365,0.303079,-0.303079,0.0
9,26,267,27.308949,1.4752893,-1.4752893,0.0
10,26,267,28.995625,0.9328204,-0.9328204,0.0
11,26,267,33.408356,2.2630548,-2.2630548,0.0
12,26,267,37.737427,2.1574597,-2.1574597,1.0
13,26,267,39.099976,0.64792377,-0.64792377,0.0
14,26,267,39.2459,0.07416776,-0.07416776,0.0
15,26,267,44.184887,2.4980943,-2.4980943,0.0
16,26,267,46.43554,1.1176008,-1.1176008,0.0
17,26,267,51.571526,2.5019119,-2.5019119,0.0
18,26,267,53.22595,0.76308787,-0.76308787,0.0
19,26,267,54.488728,0.6110637,-0.6110637,0.0
20,26,267,54.633884,0.07407362,-0.07407362,0.0
21,26,267,55.45917,0.43676534,-0.43676534,0.0
22,26,267,56.821888,0.7245538,-0.7245538,0.0
23,26,267,56.950806,0.07012054,-0.07012054,0.0
24,26,267,61.649254,2.3826845,-2.3826845,0.0
25,26,267,62.74667,0.5270963,-0.5270963,0.0
26,26,267,64.036064,0.64086914,-0.64086914,0.0
27,26,267,68.03124,1.952998,-1.952998,0.0
28,26,267,69.580414,0.7574708,-0.7574708,0.0
29,26,267,69.95184,0.18853247,-0.18853247,0.0
30,26,267,69.97431,0.0119178295,-0.0119178295,0.0
31,26,267,71.32781,0.72754437,-0.72754437,0.0
32,26,267,72.19033,0.46267274,-0.46267274,0.0
33,26,267,77.65138,2.7088377,-2.7088377,0.0
34,26,267,80.665726,1.4505543,-1.4505543,0.0
35,26,267,83.58727,1.3962773,-1.3962773,0.0
36,26,267,85.11778,0.73984843,-0.73984843,0.0
37,26,267,88.64681,1.6868331,-1.6868331,0.0
38,26,267,90.45366,0.86271286,-0.86271286,1.0
39,26,267,91.95231,0.7271512,-0.7271512,1.0
40,26,267,95.64318,1.7564778,-1.7564778,1.0
41,26,267,97.68057,0.91919416,-0.91919416,0.0
0,26,268,0.3634729,0.03316475,-0.03316475,0.0
1,26,268,1.807175,0.11671205,-0.11671205,0.0
2,26,268,2.5705743,0.055250864,-0.055250864,0.0
3,26,268,4.4886236,0.12610993,-0.12610993,0.0
4,26,268,8.493661,0.22878219,-0.22878219,0.0
5,26,268,10.602842,0.10989497,-0.10989497,0.0
6,26,268,13.171449,0.12776034,-0.12776034,0.0
7,26,268,16.983019,0.18144229,-0.18144229,0.0
8,26,268,20.34944,0.1459338,-0.1459338,0.0
9,26,268,23.080172,0.20496309,-0.20496309,0.0
10,26,268,25.042,1.147569,-1.147569,1.0
11,26,268,26.244995,0.7252279,-0.7252279,0.0
12,26,268,26.269024,0.014948273,-0.014948273,0.0
13,26,268,27.03287,0.49021277,-0.49021277,0.0
14,26,268,27.685202,0.42431954,-0.42431954,0.0
15,26,268,27.890505,0.13603224,-0.13603224,0.0
16,26,268,27.891315,0.0005494345,-0.0005494345,0.0
17,26,268,29.240198,0.92064196,-0.92064196,0.0
18,26,268,33.23613,2.585532,-2.585532,0.0
19,26,268,35.31721,1.2718121,-1.2718121,0.0
20,26,268,36.75111,0.86352366,-0.86352366,0.0
21,26,268,37.302406,0.33457586,-0.33457586,0.0
22,26,268,37.821682,0.32062128,-0.32062128,1.0
23,26,268,38.141384,0.20104313,-0.20104313,0.0
24,26,268,38.31919,0.11429458,-0.11429458,0.0
25,26,268,39.810135,0.95371014,-0.95371014,0.0
26,26,268,42.09101,1.4066497,-1.4066497,1.0
27,26,268,43.693733,0.9635597,-0.9635597,0.0
28,26,268,47.28668,2.0701294,-2.0701294,1.0
29,26,268,49.937122,1.4777908,-1.4777908,0.0
30,26,268,53.318787,1.7666621,-1.7666621,0.0
31,26,268,54.226562,0.459927,-0.459927,0.0
32,26,268,54.689625,0.23281741,-0.23281741,0.0
33,26,268,59.98901,1.5893266,-1.5893266,0.0
34,26,268,61.832394,0.22048153,-0.22048153,0.0
35,26,268,63.842384,1.177843,-1.177843,1.0
36,26,268,64.0009,0.096440576,-0.096440576,0.0
37,26,268,65.00846,0.6359158,-0.6359158,0.0
38,26,268,65.06754,0.038257323,-0.038257323,0.0
39,26,268,67.18152,1.3744311,-1.3744311,0.0
40,26,268,67.98157,0.51534206,-0.51534206,0.0
41,26,268,68.16546,0.120501645,-0.120501645,0.0
42,26,268,71.27145,1.9892858,-1.9892858,0.0
43,26,268,73.6077,1.4354521,-1.4354521,0.0
44,26,268,74.45097,0.51683426,-0.51683426,0.0
45,26,268,75.815,0.83697075,-0.83697075,0.0
46,26,268,79.71472,2.303078,-2.303078,0.0
47,26,268,79.809715,0.056384336,-0.056384336,0.0
48,26,268,80.53319,0.43962204,-0.43962204,0.0
49,26,268,83.474236,1.7461264,-1.7461264,0.0
50,26,268,87.48409,2.266583,-2.266583,1.0
51,26,268,88.71737,0.6949026,-0.6949026,0.0
52,26,268,88.844086,0.07368058,-0.07368058,0.0
53,26,268,92.20786,1.9179995,-1.9179995,0.0
54,26,268,92.90121,0.39443487,-0.39443487,0.0
55,26,268,93.17144,0.15816116,-0.15816116,0.0
56,26,268,95.46203,1.3283961,-1.3283961,0.0
57,26,268,96.96068,0.85563743,-0.85563743,0.0
0,26,269,3.0006676,0.23501453,-0.23501453,0.0
1,26,269,4.831541,0.11688083,-0.11688083,0.0
2,26,269,10.405297,0.32267728,-0.32267728,0.0
3,26,269,10.920564,0.028820189,-0.028820189,0.0
4,26,269,12.310092,0.11025403,-0.11025403,0.0
5,26,269,16.556309,0.3239301,-0.3239301,0.0
6,26,269,16.88929,0.024771448,-0.024771448,0.0
7,26,269,20.877838,0.29318276,-0.29318276,0.0
8,26,269,24.42295,0.2573318,-0.2573318,0.0
9,26,269,29.874542,1.1731626,-1.1731626,0.0
10,26,269,31.680042,1.019921,-1.019921,0.0
11,26,269,31.76095,0.047450233,-0.047450233,0.0
12,26,269,32.84278,0.6600888,-0.6600888,0.0
13,26,269,33.892303,0.6452888,-0.6452888,0.0
14,26,269,39.229767,3.1174018,-3.1174018,0.0
15,26,269,43.663795,2.4009323,-2.4009323,0.0
16,26,269,44.55036,0.4811499,-0.4811499,0.0
17,26,269,44.565926,0.0087992195,-0.0087992195,0.0
18,26,269,45.074814,0.29798603,-0.29798603,0.0
19,26,269,46.290276,0.7152341,-0.7152341,0.0
20,26,269,46.649418,0.21356016,-0.21356016,0.0
21,26,269,46.851814,0.123383716,-0.123383716,0.0
22,26,269,48.551193,1.0312,-1.0312,0.0
23,26,269,50.597286,1.2023944,-1.2023944,0.0
24,26,269,51.101063,0.29563516,-0.29563516,0.0
25,26,269,54.831825,2.116394,-2.116394,0.0
26,26,269,57.83371,1.6271908,-1.6271908,0.0
27,26,269,59.28986,0.7855483,-0.7855483,0.0
28,26,269,63.924534,2.4109926,-2.4109926,0.0
29,26,269,65.3695,0.7466294,-0.7466294,0.0
30,26,269,67.663376,1.1876926,-1.1876926,0.0
31,26,269,68.61407,0.49743852,-0.49743852,0.0
32,26,269,72.172295,1.8231084,-1.8231084,1.0
33,26,269,73.03035,0.44183418,-0.44183418,0.0
34,26,269,75.120384,1.0796932,-1.0796932,0.0
35,26,269,78.014755,1.4623327,-1.4623327,0.0
36,26,269,79.29475,0.6499863,-0.6499863,0.0
37,26,269,82.587296,0.48461506,-0.48461506,0.0
38,26,269,84.92939,0.24620272,-0.24620272,0.0
39,26,269,88.66211,0.36910054,-0.36910054,0.0
40,26,269,89.01338,0.040022187,-0.040022187,0.0
41,26,269,92.693405,0.46651766,-0.46651766,0.0
42,26,269,92.80854,0.014175247,-0.014175247,0.0
43,26,269,97.085724,0.520568,-0.520568,0.0
0,27,270,0.42134196,0.061309457,-0.061309457,0.0
1,27,270,4.1917334,0.50894576,-0.50894576,0.0
2,27,270,7.349845,0.47261444,-0.47261444,0.0
3,27,270,7.6026964,0.16958484,-0.16958484,0.0
4,27,270,7.9678845,0.2628378,-0.2628378,0.0
5,27,270,9.375934,1.0403223,-1.0403223,0.0
6,27,270,10.005707,0.47242874,-0.47242874,0.0
7,27,270,11.95071,1.4603306,-1.4603306,0.0
8,27,270,12.466863,0.38929906,-0.38929906,0.0
9,27,270,13.942171,1.1140189,-1.1140189,0.0
10,27,270,16.180878,0.5623935,-0.5623935,0.0
11,27,270,18.581581,0.34574193,-0.34574193,0.0
12,27,270,22.068958,0.47431514,-0.47431514,0.0
13,27,270,23.039762,0.14330629,-0.14330629,0.0
14,27,270,24.42407,0.22297958,-0.22297958,0.0
15,27,270,25.928524,0.23421471,-0.23421471,0.0
16,27,270,31.023705,0.76748073,-0.76748073,0.0
17,27,270,34.10276,0.45799893,-0.45799893,0.0
18,27,270,35.522606,0.21074678,-0.21074678,0.0
19,27,270,38.393272,0.4257572,-0.4257572,0.0
20,27,270,40.512753,0.31424427,-0.31424427,0.0
21,27,270,45.523552,0.7430918,-0.7430918,0.0
22,27,270,46.795017,0.1886455,-0.1886455,0.0
23,27,270,47.71915,0.13714196,-0.13714196,0.0
24,27,270,52.741352,0.7458225,-0.7458225,0.0
25,27,270,58.05507,0.7902459,-0.7902459,1.0
26,27,270,59.22459,0.18751743,-0.18751743,0.0
27,27,270,59.237263,0.002007983,-0.002007983,0.0
28,27,270,62.028717,0.43359938,-0.43359938,0.0
29,27,270,67.060875,0.76255137,-0.76255137,0.0
30,27,270,67.849304,0.118676566,-0.118676566,0.0
31,27,270,68.84846,0.27670404,-0.27670404,0.0
32,27,270,73.79982,0.86186635,-0.86186635,0.0
33,27,270,77.28872,1.6456472,-1.6456472,0.0
34,27,270,78.40068,0.7190074,-0.7190074,1.0
35,27,270,78.59532,0.12981404,-0.12981404,0.0
36,27,270,78.75057,0.10764495,-0.10764495,0.0
37,27,270,80.5628,1.2692873,-1.2692873,0.0
38,27,270,82.1728,1.1195793,-1.1195793,0.0
39,27,270,82.60322,0.3016441,-0.3016441,0.0
40,27,270,85.97515,2.3152897,-2.3152897,1.0
41,27,270,86.01095,0.024621919,-0.024621919,0.0
42,27,270,87.70969,1.170352,-1.170352,0.0
43,27,270,90.5439,1.9089003,-1.9089003,0.0
44,27,270,91.50118,0.64033115,-0.64033115,0.0
45,27,270,92.44961,0.6386951,-0.6386951,0.0
46,27,270,93.12644,0.4608607,-0.4608607,0.0
47,27,270,93.171875,0.031577386,-0.031577386,0.0
48,27,270,94.038445,0.60937303,-0.60937303,0.0
49,27,270,95.61091,1.0983022,-1.0983022,0.0
50,27,270,95.75753,0.10313081,-0.10313081,0.0
51,27,270,95.7923,0.024919044,-0.024919044,0.0
52,27,270,96.5564,0.5530484,-0.5530484,0.0
53,27,270,97.64035,0.7821388,-0.7821388,0.0
54,27,270,97.976654,0.24380042,-0.24380042,0.0
55,27,270,98.98684,0.7325131,-0.7325131,0.0
56,27,270,99.081825,0.06943513,-0.06943513,0.0
57,27,270,99.94516,0.6331669,-0.6331669,0.0
0,27,271,0.19473855,0.028484685,-0.028484685,0.0
1,27,271,3.1705782,0.34690982,-0.34690982,0.0
2,27,271,5.7050834,0.2771767,-0.2771767,0.0
3,27,271,10.409679,0.50053656,-0.50053656,1.0
4,27,271,14.656337,0.51461166,-0.51461166,0.0
5,27,271,17.597136,1.6917188,-1.6917188,0.0
6,27,271,18.75447,0.7640366,-0.7640366,0.0
7,27,271,18.983597,0.15682954,-0.15682954,0.0
8,27,271,19.904709,0.6489578,-0.6489578,0.0
9,27,271,20.362284,0.32881364,-0.32881364,0.0
10,27,271,23.770037,2.4178448,-2.4178448,0.0
11,27,271,23.8816,0.07906722,-0.07906722,0.0
12,27,271,23.911955,0.022081098,-0.022081098,0.0
13,27,271,25.218004,0.9581258,-0.9581258,0.0
14,27,271,30.219543,1.7115158,-1.7115158,0.0
15,27,271,31.992128,0.36678916,-0.36678916,0.0
16,27,271,32.754833,0.52169824,-0.52169824,0.0
17,27,271,33.79991,0.7500592,-0.7500592,0.0
18,27,271,36.32415,1.8162003,-1.8162003,0.0
19,27,271,39.36396,2.1371813,-2.1371813,0.0
20,27,271,39.643093,0.19741786,-0.19741786,0.0
21,27,271,40.032867,0.28270394,-0.28270394,0.0
22,27,271,40.340958,0.22835469,-0.22835469,0.0
23,27,271,43.23451,2.1198802,-2.1198802,0.0
24,27,271,43.49208,0.18856646,-0.18856646,0.0
25,27,271,43.656723,0.12291227,-0.12291227,0.0
26,27,271,45.67618,0.57513505,-0.57513505,0.0
27,27,271,50.06634,0.61484796,-0.61484796,0.0
28,27,271,54.205357,0.71902496,-0.71902496,1.0
29,27,271,55.72211,1.0408525,-1.0408525,0.0
30,27,271,56.000835,0.19910565,-0.19910565,0.0
31,27,271,56.57664,0.42403057,-0.42403057,0.0
32,27,271,58.000877,1.0608367,-1.0608367,0.0
33,27,271,58.468113,0.35176492,-0.35176492,0.0
34,27,271,59.122093,0.498356,-0.498356,0.0
35,27,271,64.322334,1.9377327,-1.9377327,0.0
36,27,271,69.200516,0.61124927,-0.61124927,0.0
37,27,271,70.03318,0.09987607,-0.09987607,0.0
38,27,271,71.25596,0.16788608,-0.16788608,0.0
39,27,271,72.3989,0.17392375,-0.17392375,0.0
40,27,271,75.146416,0.4010003,-0.4010003,0.0
41,27,271,79.78788,0.65512055,-0.65512055,1.0
42,27,271,81.85212,0.3137418,-0.3137418,0.0
43,27,271,83.63454,0.2627031,-0.2627031,0.0
44,27,271,87.544716,0.57838714,-0.57838714,0.0
45,27,271,87.63964,0.06446398,-0.06446398,0.0
46,27,271,88.42572,0.56411266,-0.56411266,0.0
47,27,271,89.655045,0.90269554,-0.90269554,0.0
48,27,271,89.91193,0.19197215,-0.19197215,0.0
49,27,271,92.256096,1.7487166,-1.7487166,0.0
50,27,271,96.023796,2.714764,-2.714764,0.0
51,27,271,96.09641,0.052113872,-0.052113872,0.0
52,27,271,97.25648,0.8385366,-0.8385366,0.0
53,27,271,99.95469,1.91444,-1.91444,0.0
0,27,272,4.208888,0.5715774,-0.5715774,0.0
1,27,272,7.3124604,0.3031787,-0.3031787,0.0
2,27,272,9.1436615,0.1689313,-0.1689313,0.0
3,27,272,14.272247,0.4601415,-0.4601415,0.0
4,27,272,18.807693,0.4897923,-0.4897923,0.0
5,27,272,20.520473,0.17851803,-0.17851803,0.0
6,27,272,22.505125,0.23732689,-0.23732689,0.0
7,27,272,26.775274,0.6940295,-0.6940295,0.0
8,27,272,28.994972,1.5220702,-1.5220702,0.0
9,27,272,29.37747,0.2698611,-0.2698611,0.0
10,27,272,32.339706,2.0933425,-2.0933425,0.0
11,27,272,32.772526,0.30620039,-0.30620039,0.0
12,27,272,34.284184,1.0771701,-1.0771701,0.0
13,27,272,34.328876,0.03231315,-0.03231315,0.0
14,27,272,34.71204,0.28302243,-0.28302243,0.0
15,27,272,36.97981,1.6612401,-1.6612401,0.0
16,27,272,38.96509,1.4182699,-1.4182699,0.0
17,27,272,41.21607,1.5697469,-1.5697469,0.0
18,27,272,41.692368,0.33291674,-0.33291674,0.0
19,27,272,41.97149,0.19896978,-0.19896978,0.0
20,27,272,42.651608,0.49126467,-0.49126467,0.0
21,27,272,42.762836,0.08162571,-0.08162571,0.0
22,27,272,46.20045,2.4632287,-2.4632287,0.0
23,27,272,48.323166,1.4655452,-1.4655452,0.0
24,27,272,48.6067,0.19704743,-0.19704743,0.0
25,27,272,51.035755,1.6714875,-1.6714875,0.0
26,27,272,51.780323,0.5100205,-0.5100205,0.0
27,27,272,51.985043,0.1428808,-0.1428808,0.0
28,27,272,52.515976,0.37649372,-0.37649372,0.0
29,27,272,52.75931,0.1751576,-0.1751576,0.0
30,27,272,53.04623,0.20958196,-0.20958196,0.0
31,27,272,55.8027,1.9709364,-1.9709364,0.0
32,27,272,57.722588,1.3297039,-1.3297039,0.0
33,27,272,58.08686,0.25311163,-0.25311163,0.0
34,27,272,58.585236,0.35094193,-0.35094193,0.0
35,27,272,61.14817,1.772486,-1.772486,0.0
36,27,272,63.730686,1.6801195,-1.6801195,0.0
37,27,272,64.80653,0.70151645,-0.70151645,0.0
38,27,272,65.6612,0.58370394,-0.58370394,0.0
39,27,272,66.5995,0.6585337,-0.6585337,0.0
40,27,272,68.468575,1.322007,-1.322007,0.0
41,27,272,68.87302,0.289812,-0.289812,0.0
42,27,272,68.97606,0.07580108,-0.07580108,0.0
43,27,272,70.86141,1.3949844,-1.3949844,0.0
44,27,272,71.86136,0.7389437,-0.7389437,0.0
45,27,272,73.66309,1.3239629,-1.3239629,0.0
46,27,272,73.84758,0.13676858,-0.13676858,0.0
47,27,272,76.67139,2.0699658,-2.0699658,0.0
48,27,272,76.881355,0.15427855,-0.15427855,0.0
49,27,272,78.06553,0.876609,-0.876609,0.0
50,27,272,78.59147,0.3923153,-0.3923153,0.0
51,27,272,78.749245,0.11957494,-0.11957494,0.0
52,27,272,80.34059,1.2074503,-1.2074503,0.0
53,27,272,81.39886,0.79856664,-0.79856664,0.0
54,27,272,83.80186,1.77949,-1.77949,0.0
55,27,272,84.5848,0.5770076,-0.5770076,1.0
56,27,272,85.711914,0.83213824,-0.83213824,0.0
57,27,272,89.56519,2.7619984,-2.7619984,0.0
58,27,272,89.86472,0.21446124,-0.21446124,0.0
59,27,272,90.14992,0.20829673,-0.20829673,0.0
60,27,272,91.66726,1.1109763,-1.1109763,1.0
61,27,272,92.63716,0.70929915,-0.70929915,0.0
62,27,272,93.16526,0.3892023,-0.3892023,0.0
63,27,272,93.62845,0.34532052,-0.34532052,0.0
64,27,272,96.44674,2.0648177,-2.0648177,0.0
65,27,272,96.45618,0.0069090095,-0.0069090095,0.0
66,27,272,98.74644,1.6674263,-1.6674263,0.0
67,27,272,98.850105,0.07579057,-0.07579057,0.0
68,27,272,99.242874,0.29170763,-0.29170763,0.0
0,27,273,5.4525356,0.7309423,-0.7309423,0.0
1,27,273,8.510227,0.37269676,-0.37269676,0.0
2,27,273,9.636975,0.10500507,-0.10500507,0.0
3,27,273,9.892385,0.029125778,-0.029125778,0.0
4,27,273,14.943464,0.5455783,-0.5455783,0.0
5,27,273,17.973852,0.31334573,-0.31334573,0.0
6,27,273,23.006674,2.0988593,-2.0988593,1.0
7,27,273,23.446136,0.30092928,-0.30092928,0.0
8,27,273,23.608347,0.11662993,-0.11662993,0.0
9,27,273,28.148085,3.1991315,-3.1991315,0.0
10,27,273,30.090044,1.2788153,-1.2788153,0.0
11,27,273,31.286406,0.8009139,-0.8009139,0.0
12,27,273,32.46819,0.7998165,-0.7998165,0.0
13,27,273,34.684387,1.4909098,-1.4909098,0.0
14,27,273,36.72843,1.3568583,-1.3568583,0.0
15,27,273,37.59917,0.5829545,-0.5829545,0.0
16,27,273,37.647957,0.0335347,-0.0335347,0.0
17,27,273,37.901337,0.1789947,-0.1789947,0.0
18,27,273,38.663647,0.545463,-0.545463,0.0
19,27,273,40.64792,1.4017048,-1.4017048,1.0
20,27,273,43.330807,1.8349893,-1.8349893,0.0
21,27,273,43.460808,0.089186504,-0.089186504,0.0
22,27,273,44.618927,0.80126506,-0.80126506,0.0
23,27,273,47.05574,1.651458,-1.651458,0.0
24,27,273,49.442448,1.1278534,-1.1278534,0.0
25,27,273,50.073997,0.08511449,-0.08511449,1.0
26,27,273,52.939884,0.34629995,-0.34629995,0.0
27,27,273,55.874462,0.7421494,-0.7421494,1.0
28,27,273,59.548645,0.2680884,-0.2680884,0.0
29,27,273,64.05758,0.29091367,-0.29091367,0.0
30,27,273,66.495995,0.20523033,-0.20523033,1.0
31,27,273,67.175026,0.055738103,-0.055738103,0.0
32,27,273,67.37499,0.016291173,-0.016291173,0.0
33,27,273,67.57949,0.016608682,-0.016608682,0.0
34,27,273,68.20933,0.050843697,-0.050843697,0.0
35,27,273,73.188805,0.3913631,-0.3913631,0.0
36,27,273,75.70229,0.23234844,-0.23234844,0.0
37,27,273,77.18956,0.1943744,-0.1943744,0.0
38,27,273,79.09557,1.278378,-1.278378,0.0
39,27,273,79.53149,0.30329525,-0.30329525,0.0
40,27,273,80.48488,0.68022937,-0.68022937,0.0
41,27,273,81.48828,0.72539204,-0.72539204,0.0
42,27,273,82.583595,0.79689485,-0.79689485,0.0
43,27,273,83.45416,0.6370454,-0.6370454,0.0
44,27,273,83.99846,0.40182787,-0.40182787,0.0
45,27,273,84.285,0.21442789,-0.21442789,0.0
46,27,273,84.74505,0.3484993,-0.3484993,0.0
47,27,273,88.5855,2.8304908,-2.8304908,0.0
48,27,273,88.86577,0.20370214,-0.20370214,0.0
49,27,273,89.1213,0.18841967,-0.18841967,0.0
50,27,273,90.3276,0.89194536,-0.89194536,0.0
51,27,273,90.58058,0.1885417,-0.1885417,0.0
52,27,273,93.02917,1.7972738,-1.7972738,0.0
53,27,273,93.37876,0.2557727,-0.2557727,0.0
54,27,273,95.01811,0.7457851,-0.7457851,0.0
55,27,273,95.84653,0.13276291,-0.13276291,0.0
0,27,274,1.6085321,0.22835219,-0.22835219,0.0
1,27,274,2.933728,0.14708522,-0.14708522,0.0
2,27,274,7.2288623,0.43915302,-0.43915302,0.0
3,27,274,10.617088,0.39634666,-0.39634666,1.0
4,27,274,11.422728,0.1050824,-0.1050824,0.0
5,27,274,12.909411,0.2132756,-0.2132756,0.0
6,27,274,14.917551,0.2770341,-0.2770341,0.0
7,27,274,19.112759,0.5627813,-0.5627813,0.0
8,27,274,21.818653,0.38089862,-0.38089862,0.0
9,27,274,22.507988,0.10573329,-0.10573329,0.0
10,27,274,26.588675,0.65432006,-0.65432006,0.0
11,27,274,31.463034,0.78356534,-0.78356534,0.0
12,27,274,36.098194,0.7191337,-0.7191337,1.0
13,27,274,36.565228,0.07218032,-0.07218032,0.0
14,27,274,37.37414,0.12497617,-0.12497617,0.0
15,27,274,41.23492,0.5962842,-0.5962842,0.0
16,27,274,45.000557,0.5819024,-0.5819024,0.0
17,27,274,47.351795,0.3636316,-0.3636316,0.0
18,27,274,47.844322,0.08360343,-0.08360343,0.0
19,27,274,49.440083,0.2941402,-0.2941402,0.0
20,27,274,52.55053,0.58062214,-0.58062214,0.0
21,27,274,57.475525,0.92326295,-0.92326295,0.0
22,27,274,61.943523,1.1553475,-1.1553475,0.0
23,27,274,62.408993,0.32168403,-0.32168403,0.0
24,27,274,63.884335,1.037332,-1.037332,0.0
25,27,274,65.83128,0.45955476,-0.45955476,0.0
26,27,274,67.1862,0.22316267,-0.22316267,0.0
27,27,274,69.76809,0.4351736,-0.4351736,0.0
28,27,274,72.93468,0.5088807,-0.5088807,0.0
29,27,274,77.82643,0.7689529,-0.7689529,0.0
30,27,274,79.41877,0.24848828,-0.24848828,0.0
31,27,274,83.58446,1.2066635,-1.2066635,0.0
32,27,274,84.94617,0.9379739,-0.9379739,0.0
33,27,274,85.3485,0.27885,-0.27885,0.0
34,27,274,87.86913,0.88470274,-0.88470274,0.0
35,27,274,87.97319,0.012433955,-0.012433955,0.0
36,27,274,92.09038,0.4369802,-0.4369802,0.0
37,27,274,94.21497,0.5118904,-0.5118904,0.0
38,27,274,95.580246,0.8820667,-0.8820667,0.0
39,27,274,95.85737,0.18645062,-0.18645062,1.0
0,27,275,0.0056952117,0.00083697453,-0.00083697453,0.0
1,27,275,2.17324,0.304459,-0.304459,0.0
2,27,275,7.769324,0.91754395,-0.91754395,0.0
3,27,275,9.484645,1.1197091,-1.1197091,0.0
4,27,275,10.01392,0.3628996,-0.3628996,0.0
5,27,275,11.192267,0.83297175,-0.83297175,0.0
6,27,275,11.565953,0.2704702,-0.2704702,0.0
7,27,275,12.622078,0.7771204,-0.7771204,1.0
8,27,275,14.770379,1.5718149,-1.5718149,0.0
9,27,275,14.950321,0.13262273,-0.13262273,0.0
10,27,275,15.014463,0.04838299,-0.04838299,0.0
11,27,275,19.883282,3.5652637,-3.5652637,0.0
12,27,275,22.789873,2.032142,-2.032142,0.0
13,27,275,23.128326,0.23801798,-0.23801798,0.0
14,27,275,23.804367,0.48394543,-0.48394543,0.0
